CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,BalanceSalaryRatio,AgeTenureRatio
-0.7193988990544679,1,1.4377605113123673,4,0.20537010176188855,1,0,0,-1.6438130190205094,1,False,False,-0.3189902901844647,0.28755210226247346
0.6981093733515285,1,0.10281024149414371,9,-1.2258476714090278,2,0,0,0.37295355216189047,0,False,True,-0.8928544374125216,0.010281024149414371
-0.26414076777079026,1,0.1981638321954454,6,0.33941042237678115,2,1,0,-0.7470568588466594,0,False,False,1.3418447356555199,0.028309118885063628
0.9671255418373379,1,0.0074566507928420294,4,0.2993200520838604,1,1,0,-1.4029527526886596,0,False,True,-0.7428167448582471,0.001491330158568406
1.536198205941935,1,-0.7553720748175714,9,1.2517337187837467,1,0,1,-0.19971875789652507,1,True,False,1.564117278937671,-0.07553720748175714
1.0395529718142866,0,-0.4693113027136664,8,0.8111199688541023,2,0,0,-1.7321305366889463,0,False,True,-1.1078898204716128,-0.05214570030151849
1.3499562431440668,1,-0.3739577120123647,7,0.2570790040573386,2,1,1,1.2823918583755451,0,True,False,0.11263578737102152,-0.04674471400154559
1.308569140300096,0,0.6749317857019538,0,0.49486760824716036,1,1,0,-1.73199559804299,0,True,False,-0.6760527106586465,0.6749317857019538
0.553254513397631,0,-1.4228472097266833,2,-1.2258476714090278,1,1,0,-1.1214164835413245,1,False,True,10.096221169111741,-0.47428240324222776
-1.1539634789161601,0,0.7702853764032556,2,0.8141795439293272,2,1,1,1.1622667282830832,1,False,False,0.37653982891177107,0.2567617921344185
0.6774158219295431,0,-0.9460792562201749,6,-1.2258476714090278,2,1,1,-0.018982352838611934,0,False,False,-1.2495674007048343,-0.13515417946002498
0.20146413922388007,1,-0.18325053060976135,2,-1.2258476714090278,2,1,1,-0.7974682676318771,0,False,False,-6.0526202836250835,-0.06108351020325378
-0.9884150675402774,1,0.10281024149414371,10,1.0168285517431324,1,1,1,0.09789746804059793,0,False,False,0.9261598476566777,0.009346385590376701
0.2945851206228141,0,-0.8507256655188732,4,0.02346049331341956,1,1,1,0.36623357281526286,0,True,False,0.017171656282078354,-0.17014513310377463
-0.8228666561643946,1,-0.08789693990845966,1,0.7199241169130977,1,1,1,0.9521170023168323,0,False,False,0.36879147922930317,-0.04394846995422983
-1.4333264231129623,0,-0.3739577120123647,5,0.7708206050620673,1,1,1,-1.4138085319778464,0,False,True,-1.862747008569011,-0.06232628533539412
0.48082708342068226,1,-0.3739577120123647,5,0.9071643417576898,1,1,0,-0.6141556821102483,0,False,False,2.3511149437657295,-0.06232628533539412
-2.343842685680318,1,-0.4693113027136664,7,-1.2258476714090278,1,1,1,-1.4578873883535377,0,False,True,2.677181557275264,-0.0586639128392083
0.3463189991777775,0,0.38887101359804876,7,-1.2258476714090278,2,1,0,0.5391242346168555,0,False,False,-0.7964579101791522,0.048608876699756096
0.48082708342068226,1,2.200589236922781,7,-1.2258476714090278,1,1,0,0.5059841030640121,1,False,True,-0.8139844696334905,0.2750736546153476
-0.7297456747654606,1,0.5795781950006521,8,0.43682286928990854,1,1,0,-0.9157310357421318,1,True,False,5.183674359081994,0.06439757722229468
-0.5228101605456071,0,-0.6600184841162697,7,0.35887999390969133,1,1,0,0.5718019926392895,0,False,False,0.22832392094571555,-0.08250231051453372
-1.3402054417140283,1,-0.18325053060976135,5,0.47051377529898114,2,1,1,-0.2640005031439954,0,False,False,0.6392854578147018,-0.03054175510162689
0.13938348495792402,1,0.48422460429935044,7,0.016680545465999827,3,0,0,-0.7434089942656384,1,False,True,0.06500830151181734,0.060528075537418805
-0.1710197863718562,1,3.630893097442306,5,-1.2258476714090278,2,1,1,1.0692428775569034,0,False,False,-0.5924136237000615,0.6051488495737177
-2.1265603957494714,0,-0.5646648934149681,7,-1.2258476714090278,2,1,0,0.39186878552683047,0,False,False,-0.8807207145931054,-0.07058311167687101
0.5325609619756456,0,-0.27860412131106305,2,0.46124401609516447,2,1,1,-0.8204194880749703,0,True,False,2.568452507183643,-0.09286804043702102
-1.7126893673097645,1,-0.18325053060976135,5,-1.2258476714090278,2,0,1,1.219598959373794,0,False,False,-0.5522834051764337,-0.03054175510162689
-0.7090521233434752,0,0.10281024149414371,3,0.5395452576287708,1,1,1,1.594004664920493,1,True,False,0.20799702673060075,0.025702560373535927
-0.4710762819906437,0,1.7238212834162723,2,-1.2258476714090278,3,1,0,-0.5814445372063407,1,False,True,-2.928758027017676,0.5746070944720908
-0.23310044063781224,1,-1.3274936190253817,7,-1.2258476714090278,2,1,1,1.6673879870597175,0,False,False,-0.4595685657114657,-0.1659367023781727
-0.4814230577016364,0,-1.0414328469214764,6,-1.2258476714090278,2,1,1,-0.5396498999714774,0,False,True,-2.6628595743393477,-0.14877612098878235
0.7601900276174844,1,-0.7553720748175714,9,0.988558655023971,1,1,0,-1.5157958909296858,0,True,False,-1.9165694655732204,-0.07553720748175714
-0.8642537590083653,1,0.10281024149414371,7,0.7337106359267623,1,1,0,0.6688244440919723,0,True,False,0.43965717216347655,0.012851280186767964
1.3292626917220816,0,1.533114102013669,0,0.9105015063578121,1,1,0,-1.3434312464013118,1,False,True,-2.6511900588505513,1.533114102013669
1.3913433459880375,1,-0.27860412131106305,2,-1.2258476714090278,1,0,1,-0.6656359927726486,0,False,False,-3.6662070226222365,-0.09286804043702102
-0.905640861852336,0,-0.6600184841162697,0,1.1513907150214577,1,1,0,1.591337539982763,1,False,False,0.44432294027937275,-0.6600184841162697
1.7638272715837737,0,-0.7553720748175714,2,-0.1211380057839557,1,1,1,-1.298006133586195,0,True,False,0.40649500842880426,-0.25179069160585715
0.9981658689703159,0,0.7702853764032556,5,1.0165788493875956,4,0,1,0.5194845754799385,1,False,False,0.6690287389501818,0.12838089606720926
-0.5228101605456071,0,1.8191748741175742,8,0.6769405329345846,1,0,0,-1.6324920839607904,1,True,False,-1.07027510715304,0.20213054156861934
-0.26414076777079026,1,-0.6600184841162697,7,0.48836829507531515,1,1,1,0.6034640591268895,0,False,True,0.3045707774337263,-0.08250231051453372
1.2671820374561256,0,0.1981638321954454,7,1.8231323629831824,1,1,1,-0.739738350093612,0,False,False,7.004998099562245,0.024770479024430674
0.7808835790394698,0,1.3424069206110656,1,0.5938338833611418,1,0,1,-1.2471918216531928,0,False,False,-2.4023201066671365,0.6712034603055328
-0.09859235639490747,0,0.10281024149414371,4,0.3943370873115865,1,1,1,-0.8414041864212591,0,False,True,2.4864280992877723,0.020562048298828742
-0.015818150706966082,0,0.6749317857019538,2,-1.2258476714090278,2,1,1,-0.5823148566947577,0,False,False,-2.9348606026745467,0.22497726190065126
-2.240374928570391,1,-0.5646648934149681,3,-1.2258476714090278,1,1,1,-1.6928284388241064,0,False,True,1.7693379814050085,-0.14116622335374202
0.9050448875713819,0,-0.08789693990845966,7,-1.2258476714090278,2,0,0,-0.5366735986000999,0,False,False,-2.645753981869448,-0.010987117488557458
1.153367504635206,0,2.0098820555201775,10,1.4814635721127791,1,1,0,-1.193671607310749,1,False,True,-7.649358585307494,0.18271655050183433
-1.4850603016679258,1,-0.7553720748175714,9,0.5626121137380785,1,1,0,0.8685275539570978,0,True,False,0.3010991796971897,-0.07553720748175714
-0.46072950627965104,0,-1.1367864376227783,6,1.5357887396532772,1,0,1,0.19751609730787903,0,True,False,1.2824785763680877,-0.16239806251753977
0.04626250355898996,1,-0.4693113027136664,7,0.6658055388053897,1,1,0,-0.8496947403172137,1,True,False,4.429688889201534,-0.0586639128392083
0.48082708342068226,1,1.1516997392084622,1,1.144726803441951,1,1,1,-0.8087467735297232,0,True,False,5.98539864957445,0.5758498696042311
-1.5161006288009038,1,0.2935174228967471,7,0.8783091350241373,2,1,1,0.8626255532065766,0,True,False,0.4715435872293799,0.03668967786209339
0.025568952137004615,0,3.344832325338401,0,0.7178611074647848,1,1,1,1.0478276275516094,0,False,False,0.35054762315276616,3.344832325338401
0.09799638211395333,1,-0.08789693990845966,6,0.5350398770661912,1,1,1,0.9485990335715452,0,False,True,0.2745766922020525,-0.012556705701208523
0.01522217642601194,0,-0.4693113027136664,6,0.33576730026913637,2,1,1,0.07375579660495671,0,False,False,0.3127035973456708,-0.06704447181623806
0.19111736351288738,0,0.2935174228967471,9,-1.2258476714090278,2,0,0,0.6180064804688091,0,False,False,-0.757628406441144,0.029351742289674708
-0.5848908148115631,1,-0.3739577120123647,2,0.9194332538364506,1,1,1,-0.6038953022073433,0,False,False,2.321187451095905,-0.12465257067078823
1.09128685036925,1,-0.6600184841162697,0,0.5295720686185025,2,1,1,-0.7636193604077474,0,True,False,2.2403360509219095,-0.6600184841162697
-0.0882455806839148,0,-0.5646648934149681,4,0.1301633744007516,2,0,1,-0.696095088187148,0,False,False,0.42830296366156684,-0.11293297868299361
-1.702342591598772,1,-0.18325053060976135,1,0.3999101938642737,1,0,0,-0.8472908848511048,0,True,False,2.6187709454956325,-0.09162526530488067
1.5879320844968983,1,1.533114102013669,7,-1.2258476714090278,2,1,1,0.32451979443396867,0,False,False,-0.9255034742103585,0.19163926275170862
-0.22275366492681956,1,1.9145284648188758,9,0.5957587391313595,1,1,1,0.29141444088266,1,False,False,0.46132265543210776,0.1914528464818876
-0.7193988990544679,0,0.48422460429935044,7,1.808375081987819,2,1,0,-0.9575081100862199,1,False,True,42.55812310671938,0.060528075537418805
0.17042381209090204,1,-0.7553720748175714,3,0.3690725940398124,1,1,1,1.557480981598296,0,False,False,0.14431098283638485,-0.18884301870439285
0.17042381209090204,1,-0.3739577120123647,4,0.3381628722256261,2,0,0,-0.7455843582616615,0,False,True,1.3291748491369093,-0.07479154240247295
0.2945851206228141,1,-0.9460792562201749,3,-1.2258476714090278,2,1,1,-0.633014922892717,0,False,False,-3.340320214303069,-0.23651981405504371
0.3049318963338068,0,0.38887101359804876,4,-1.2258476714090278,2,1,1,-0.7186684456435621,0,False,False,-4.357306005766843,0.07777420271960975
-0.06755202926192945,1,-0.6600184841162697,3,0.9644128539483767,1,1,1,-1.4937579408069053,0,False,True,-1.9532098104028899,-0.16500462102906743
-0.8228666561643946,0,-0.8507256655188732,4,0.14857082943164435,1,1,0,0.7829521078196992,0,False,False,0.08332855873135352,-0.17014513310377463
-0.2434472163488049,0,-0.3739577120123647,7,-1.2258476714090278,1,1,0,1.5237637091099767,0,False,True,-0.48572204560360044,-0.04674471400154559
-1.1850038060491381,1,0.0074566507928420294,4,-1.2258476714090278,2,1,0,-1.2683518011272188,0,False,False,4.568062022538409,0.001491330158568406
-0.5331569362565998,1,-0.5646648934149681,4,-0.3973921519737369,1,1,0,0.2005390012013134,1,False,True,-0.33101144700512725,-0.11293297868299361
0.9671255418373379,1,-0.4693113027136664,3,-1.2258476714090278,2,1,0,-1.2667172350550673,0,False,True,4.59605721076081,-0.1173278256784166
0.6049883919525944,0,-0.4693113027136664,2,0.5638944427153898,1,1,0,-0.748780456602741,0,False,False,2.244628085418064,-0.15643710090455545
0.025568952137004615,1,-0.7553720748175714,2,1.254210387910905,2,0,0,-1.302561877897291,0,True,False,-4.145302100275386,-0.25179069160585715
-0.026164926417958756,1,-0.7553720748175714,7,0.7884635670018743,1,0,1,0.5197692334225036,0,True,False,0.5188047959269861,-0.09442150935219643
0.12903670924693136,0,-0.18325053060976135,8,1.2632217901204175,1,1,0,0.3238943120763591,0,True,False,0.9541711740865594,-0.02036117006775126
-0.38830207630270236,0,0.38887101359804876,4,1.028872924027216,1,0,1,-1.3903578994327086,0,True,False,-2.6357169293164957,0.07777420271960975
-0.3158746463257536,1,-1.0414328469214764,9,-0.07345815837672366,1,0,1,1.5670617993512042,0,False,False,-0.028615656387894275,-0.10414328469214765
0.10834315782494601,1,1.1516997392084622,6,1.1238322616631622,1,1,1,-0.5576363868054216,0,False,False,2.540516959673246,0.16452853417263746
0.19111736351288738,1,0.5795781950006521,1,0.7607084610182617,1,0,0,0.1876502738323902,0,True,False,0.6405155438255037,0.28978909750032605
1.2051013831901694,0,-0.5646648934149681,1,1.0941277784328254,1,1,1,0.5632386053212919,0,True,False,0.6999109251194252,-0.28233244670748403
-1.6506087130438085,0,3.1541251439357976,6,0.23719048389966998,1,1,1,-1.618173285168742,0,False,False,-0.38369578496897416,0.45058930627654253
0.025568952137004615,1,0.38887101359804876,0,-1.2258476714090278,2,1,0,-1.2559668331105318,0,False,False,4.789087931871554,0.38887101359804876
0.2945851206228141,1,1.8191748741175742,8,0.7911724689359473,2,1,1,-0.2274841232021203,0,True,False,1.0241504319825765,0.20213054156861934
0.3773593263107555,1,-1.0414328469214764,7,0.5069498045080777,1,1,1,-1.2638160541670056,0,False,False,-1.921603316025488,-0.13017910586518455
1.9293756829596567,0,-0.08789693990845966,2,-1.2258476714090278,2,1,1,-0.9337029158154314,0,False,False,-18.490219992123848,-0.029298979969486553
2.063883767202561,1,-1.0414328469214764,8,-0.1417810822252369,2,1,1,1.6372622387899325,0,False,False,-0.053760706895151604,-0.11571476076905293
0.12903670924693136,0,1.3424069206110656,6,1.1814277607599712,1,0,1,0.8907868660596493,1,False,True,0.624833915428044,0.19177241723015223
-1.0711892732282189,0,-1.6135543911292867,7,1.0385768576091776,1,1,0,0.31391580787589624,0,False,True,0.7904439929740725,-0.20169429889116083
-0.2434472163488049,0,0.1981638321954454,6,-1.2258476714090278,3,1,1,0.6713981900955805,1,False,False,-0.7334264681349969,0.028309118885063628
0.584294840530609,1,-0.18325053060976135,1,-1.2258476714090278,2,0,1,-1.6355177700943475,0,False,False,1.9288959791431817,-0.09162526530488067
-0.22275366492681956,0,0.38887101359804876,0,-1.2258476714090278,2,1,1,-1.022934921034235,0,False,False,53.44895975788225,0.38887101359804876
0.3773593263107555,0,-0.27860412131106305,4,0.331313526996982,1,0,1,-0.641744375168045,0,False,False,0.9247964415140429,-0.05572082426221261
-0.6469714690775192,0,-0.27860412131106305,2,-1.2258476714090278,2,1,0,-0.1313606830891209,1,False,False,-1.4112274767489,-0.09286804043702102
-1.536794180222889,0,-0.5646648934149681,6,0.7814061899006456,2,1,1,1.0197923849541017,0,True,False,0.3868745103316163,-0.08066641334499544
1.474117551675979,1,1.4377605113123673,2,0.8411065291998081,1,0,0,-1.4164530512145783,1,True,False,-2.0196911194352762,0.47925350377078907
0.7912303547504624,1,1.9145284648188758,5,1.219585582270437,1,1,0,-0.49141559408235935,1,True,False,2.3980003477887495,0.31908807746981266
-0.19171333779384153,0,-0.6600184841162697,1,-1.2258476714090278,2,1,0,-1.4009377152797136,0,False,True,3.0574516307447333,-0.33000924205813487
-1.826503900130684,0,-0.18325053060976135,5,1.0610375684626185,2,1,1,0.1888982824174788,0,True,False,0.8924544548126765,-0.03054175510162689
2.063883767202561,0,-0.7553720748175714,1,0.8591118640702115,2,1,1,-1.662806328998896,0,True,False,-1.2961732960030963,-0.3776860374087857
-0.6883585719214899,1,-0.27860412131106305,9,-1.2258476714090278,1,1,1,0.09960889349614219,0,False,False,-1.1148033438612133,-0.027860412131106304
0.6463754947965651,0,-0.6600184841162697,1,0.6508309302143211,1,0,0,0.8602093515499225,1,False,False,0.3498697228202031,-0.33000924205813487
0.9464319904153525,1,-1.4228472097266833,8,-1.2258476714090278,2,1,0,-1.6696911560728,0,False,True,1.8304671642935206,-0.15809413441407594
-0.4503827305686584,0,0.0074566507928420294,10,-1.2258476714090278,3,1,0,0.567766353341152,1,False,False,-0.781907118236437,0.0006778773448038208
1.1430207289242134,0,-0.4693113027136664,2,-1.2258476714090278,2,1,0,-0.6753712248523729,0,False,True,-3.776152224495704,-0.15643710090455545
-0.5228101605456071,1,0.9609925578058589,7,0.22010045721442145,1,1,0,-0.152022989361179,0,False,False,0.25955946264228247,0.12012406972573236
-0.005471374995973408,1,0.2935174228967471,4,1.8919484409703269,1,1,0,1.2338377687623114,1,False,True,0.8469497952926935,0.058703484579349416
2.063883767202561,1,1.6284676927149706,1,1.4946551648467559,1,0,0,0.9696134671091463,1,True,False,0.758857100545977,0.8142338463574853
-1.5471409559338818,0,-0.4693113027136664,5,-1.2258476714090278,1,1,0,-1.264341201990186,0,False,False,4.637368908742946,-0.07821855045227773
-2.405923339946274,1,-0.4693113027136664,8,1.2739626776435373,1,1,0,0.9410704656892253,0,False,False,0.6563196443211995,-0.05214570030151849
1.5155046545199495,1,1.9145284648188758,4,0.8468011212374099,1,1,1,-0.11243188630358196,0,False,True,0.9540688857227785,0.3829056929637752
1.4223836731210155,0,0.2935174228967471,6,0.9963188208472984,2,1,0,-0.6145997971898521,0,True,False,2.585153857166223,0.04193106041382101
0.5015206348426676,1,0.38887101359804876,2,0.9616581144830562,2,1,0,-0.30038298777996025,0,False,True,1.3745493572712046,0.1296236711993496
-0.3572617491697243,1,-1.9949687539344934,6,-1.2258476714090278,2,1,1,-1.265600339535766,0,False,False,4.615384428919203,-0.2849955362763562
0.004875400715019266,0,0.1981638321954454,4,-0.606925604384519,1,1,1,0.0832334975833135,0,False,False,-0.5602906536204483,0.03963276643908908
0.035915727847997285,0,-1.0414328469214764,7,-1.2258476714090278,2,1,0,0.8907712159589586,0,False,False,-0.6483320991256492,-0.13017910586518455
0.2635447934898361,0,-0.4693113027136664,8,0.10294613818939967,1,1,0,-0.14385676682071236,1,False,False,0.12024405987197868,-0.05214570030151849
0.5946416162416017,0,1.4377605113123673,8,1.100509612896963,1,0,1,0.43856677319813353,1,True,False,0.7650041926454184,0.15975116792359637
-1.567834507355867,0,0.2935174228967471,0,1.1331478583982264,1,1,1,-1.481913249044067,1,False,True,-2.351352366107306,0.2935174228967471
0.3980528777327409,1,0.0074566507928420294,4,-1.2258476714090278,2,1,0,1.6697302854631095,0,False,False,-0.4591653614164189,0.001491330158568406
2.063883767202561,1,1.4377605113123673,7,0.5080580790835193,2,0,0,-1.3215091070236433,1,False,True,-1.5802292003074034,0.1797200639140459
-1.536794180222889,1,-0.8507256655188732,4,-1.2258476714090278,2,1,1,-0.5882067718248336,0,False,False,-2.9768524286843867,-0.17014513310377463
-0.07789880497292212,1,-0.4693113027136664,7,-1.2258476714090278,2,0,1,0.003719335443466809,0,False,False,-1.2213052275887657,-0.0586639128392083
1.153367504635206,1,-1.0414328469214764,2,-1.2258476714090278,2,1,0,1.1793095140453713,0,False,False,-0.5624936079563716,-0.3471442823071588
